"JoinKey","Date","FrequencyID","MarkettypeID","Markettype","MarketReturn","RfDate","RiskFreeRate","RiskPremium","IndexMarketReturn","MacroRfDate","IndexRiskFreeRate","MarketPremium","IndexClose","MacroRiskFreeAnnualPercent","MissingMarketReturn","MissingRiskFreeRate","MissingRiskPremium","MissingIndexMarketReturn","MissingMacroRiskFreeRate","MissingMarketPremium"
"2004-09",2004-09-30,"2004-09","P9709",1,0.041681,2004-09-30,0.00163521,0.04004579,0.0407135299465002,NA,NA,NA,1396.7,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2004-10",2004-10-31,"2004-10","P9709",1,-0.054321,2004-10-31,0.00185594,-0.05617694,-0.0545285315386267,NA,NA,NA,1320.54,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2004-11",2004-11-30,"2004-11","P9709",1,0.015839,2004-11-30,0.00185594,0.01398306,0.0153194905114575,NA,NA,NA,1340.77,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2004-12",2004-12-31,"2004-12","P9709",1,-0.054989,2004-12-31,0.00185594,-0.05684494,-0.0553935425166139,NA,NA,NA,1266.5,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-01",2005-01-31,"2005-01","P9709",1,-0.05942,2005-01-31,0.00185594,-0.06127594,-0.0589656533754441,NA,NA,NA,1191.82,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-02",2005-02-28,"2005-02","P9709",1,0.093037,2005-02-28,0.00185594,0.09118106,0.0958030575086846,NA,NA,NA,1306,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-03",2005-03-31,"2005-03","P9709",1,-0.096033,2005-03-31,0.00185594,-0.09788894,-0.0955283307810111,NA,NA,NA,1181.24,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-04",2005-04-30,"2005-04","P9709",1,-0.018842,2005-04-30,0.00185594,-0.02069794,-0.0187006874132268,NA,NA,NA,1159.15,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-05",2005-05-31,"2005-05","P9709",1,-0.080725,2005-05-31,0.00185594,-0.08258094,-0.0848984169434498,NA,NA,NA,1060.74,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-06",2005-06-30,"2005-06","P9709",1,0.030621,2005-06-30,0.00185594,0.02876506,0.0190433093877858,NA,NA,NA,1080.94,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-07",2005-07-31,"2005-07","P9709",1,0.006527,2005-07-31,0.00185594,0.00467106,0.00193350232205325,NA,NA,NA,1083.03,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-08",2005-08-31,"2005-08","P9709",1,0.082552,2005-08-31,0.00185594,0.08069606,0.0736544694052796,NA,NA,NA,1162.8,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-09",2005-09-30,"2005-09","P9709",1,-0.00545,2005-09-30,0.00185594,-0.00730594,-0.00618335053319607,NA,NA,NA,1155.61,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-10",2005-10-31,"2005-10","P9709",1,-0.055217,2005-10-31,0.00185594,-0.05707294,-0.0543349399884044,NA,NA,NA,1092.82,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-11",2005-11-30,"2005-11","P9709",1,0.004348,2005-11-30,0.00185594,0.00249206,0.00589301074284854,NA,NA,NA,1099.26,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2005-12",2005-12-31,"2005-12","P9709",1,0.060405,2005-12-31,0.00185594,0.05854906,0.0562196386660119,NA,NA,NA,1161.06,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2006-01",2006-01-31,"2006-01","P9709",1,0.087518,2006-01-31,0.00185594,0.08566206,0.0835357345873606,NA,NA,NA,1258.05,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2006-02",2006-02-28,"2006-02","P9709",1,0.037523,2006-02-28,0.00185594,0.03566706,0.0325742220102547,NA,NA,NA,1299.03,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2006-03",2006-03-31,"2006-03","P9709",1,0.001344,2006-03-31,0.00185594,-0.00051194,-0.000561957768489108,NA,NA,NA,1298.3,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2006-04",2006-04-30,"2006-04","P9709",1,0.128343,2006-04-30,0.00185594,0.12648706,0.109312177462836,NA,NA,NA,1440.22,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2006-05",2006-05-31,"2006-05","P9709",1,0.169728,2006-05-31,0.00185594,0.16787206,0.139617558428573,NA,NA,NA,1641.3,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2006-06",2006-06-30,"2006-06","P9709",1,0.029155,2006-06-30,0.00185594,0.02729906,0.0188326326692256,NA,NA,NA,1672.21,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2006-07",2006-07-31,"2006-07","P9709",1,-0.05725,2006-07-31,0.00185594,-0.05910594,-0.0355696951937855,NA,NA,NA,1612.73,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2006-08",2006-08-31,"2006-08","P9709",1,0.025839,2006-08-31,0.00207613,0.02376287,0.028467257383443,NA,NA,NA,1658.64,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2006-09",2006-09-30,"2006-09","P9709",1,0.058383,2006-09-30,0.00207613,0.05630687,0.0565402980755318,NA,NA,NA,1752.42,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2006-10",2006-10-31,"2006-10","P9709",1,0.040022,2006-10-31,0.00207613,0.03794587,0.0488296184704582,2006-10-31,0.00144676541797639,0.0473828530524818,1837.99,1.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2006-11",2006-11-30,"2006-11","P9709",1,0.143223,2006-11-30,0.00207613,0.14114687,0.142166170653812,2006-11-30,0.00160246749133397,0.140563703162478,2099.29,1.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2006-12",2006-12-31,"2006-12","P9709",1,0.272893,2006-12-31,0.00207613,0.27081687,0.274464223618461,2006-12-31,0.001643397506226,0.272820826112235,2675.47,1.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-01",2007-01-31,"2007-01","P9709",1,0.061862,2007-01-31,0.00207613,0.05978587,0.0414394480222167,2007-01-31,0.00159427928010314,0.0398451687421135,2786.34,1.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-02",2007-02-28,"2007-02","P9709",1,0.035836,2007-02-28,0.00207613,0.03375987,0.0339980045507731,2007-02-28,0.00158609033246515,0.0324119142183079,2881.07,1.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-03",2007-03-31,"2007-03","P9709",1,0.108853,2007-03-31,0.00229579,0.10655721,0.105138021637794,2007-03-30,0.001643397506226,0.103494624131568,3183.98,1.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-04",2007-04-30,"2007-04","P9709",1,0.198217,2007-04-30,0.00229579,0.19592121,0.206436598219838,2007-04-30,0.00170066863670582,0.204735929583132,3841.27,2.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-05",2007-05-31,"2007-05","P9709",1,0.069167,2007-05-31,0.00251492,0.06665208,0.0698675177740695,2007-05-31,0.00177425006198551,0.068093267712084,4109.65,2.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-06",2007-06-30,"2007-06","P9709",1,-0.067252,2007-06-30,0.00251492,-0.06976692,-0.0703101237331649,2007-06-29,0.00189675381356835,-0.0722068775467333,3820.7,2.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-07",2007-07-31,"2007-07","P9709",1,0.170258,2007-07-31,0.00273353,0.16752447,0.170212264768236,2007-07-31,0.00203392567243577,0.1681783390958,4471.03,2.4682,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-08",2007-08-31,"2007-08","P9709",1,0.171857,2007-08-31,0.00295161,0.16890539,0.167252288622532,2007-08-31,0.00203319224638787,0.165219096376145,5218.82,2.4673,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-09",2007-09-30,"2007-09","P9709",1,0.064193,2007-09-30,0.00316917,0.06102383,0.0638995021863185,2007-09-30,0.00235053961053944,0.061548962575779,5552.3,2.8574,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-10",2007-10-31,"2007-10","P9709",1,0.075584,2007-10-31,0.00316917,0.07241483,0.0724870774273727,2007-10-31,0.00256354466262909,0.0699235327647436,5954.77,3.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-11",2007-11-30,"2007-11","P9709",1,-0.154113,2007-11-30,0.00316917,-0.15728217,-0.181869324927747,2007-11-30,0.00294354157601195,-0.184812866503759,4871.78,3.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2007-12",2007-12-31,"2007-12","P9709",1,0.078579,2007-12-31,0.00338622,0.07519278,0.0800077179182972,2007-12-29,0.0027011732814759,0.0773065446368213,5261.56,3.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-01",2008-01-31,"2008-01","P9709",1,-0.168151,2008-01-31,0.00338622,-0.17153722,-0.166902971742221,2008-01-31,0.00262509843763148,-0.169528070179852,4383.39,3.196,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-02",2008-02-29,"2008-02","P9709",1,-0.007739,2008-02-29,0.00338622,-0.01112522,-0.00795046756049556,2008-02-29,0.00258784717154792,-0.0105383147320435,4348.54,3.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-03",2008-03-31,"2008-03","P9709",1,-0.20325,2008-03-31,0.00338622,-0.20663622,-0.201407828834506,2008-03-31,0.00246626977230369,-0.203874098606809,3472.71,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-04",2008-04-30,"2008-04","P9709",1,0.064294,2008-04-30,0.00338622,0.06090778,0.0634662842563876,2008-04-30,0.00251394744163469,0.0609523368147529,3693.11,3.0588,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-05",2008-05-31,"2008-05","P9709",1,-0.068431,2008-05-31,0.00338622,-0.07181722,-0.0703363831567435,2008-05-30,0.00260193965816202,-0.0729383228149055,3433.35,3.1674,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-06",2008-06-30,"2008-06","P9709",1,-0.200365,2008-06-30,0.00338622,-0.20375122,-0.203081538439134,2008-06-30,0.00271735123025563,-0.20579888966939,2736.1,3.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-07",2008-07-31,"2008-07","P9709",1,0.016151,2008-07-31,0.00338622,0.01276478,0.0144804648952885,2008-07-31,0.00272835059563148,0.0117521142996571,2775.72,3.3236,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-08",2008-08-31,"2008-08","P9709",1,-0.13733,2008-08-31,0.00338622,-0.14071622,-0.136306976207975,2008-08-29,0.00260088684654303,-0.138907863054518,2397.37,3.1661,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-09",2008-09-30,"2008-09","P9709",1,-0.0413,2008-09-30,0.00338622,-0.04468622,-0.0432098507948292,2008-09-28,0.00264541825376075,-0.0458552690485899,2293.78,3.2211,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-10",2008-10-31,"2008-10","P9709",1,-0.24999,2008-10-31,0.00295161,-0.25294161,-0.246313944667754,2008-10-31,0.00197360202615138,-0.248287546693905,1728.79,2.3942,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-11",2008-11-30,"2008-11","P9709",1,0.083463,2008-11-30,0.00207613,0.08138687,0.0823523967630539,2008-11-28,0.00132365435450832,0.0810287424085456,1871.16,1.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2008-12",2008-12-31,"2008-12","P9709",1,-0.027062,2008-12-31,0.00185594,-0.02891794,-0.0269084418221854,2008-12-31,0.000788488238087748,-0.0276969300602732,1820.81,0.9503,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-01",2009-01-31,"2009-01","P9709",1,0.094737,2009-01-31,0.00185594,0.09288106,0.0932826599150929,2009-01-24,0.000754940785931746,0.0925277191291611,1990.66,0.9097,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-02",2009-02-28,"2009-02","P9709",1,0.047174,2009-02-28,0.00185594,0.04531806,0.0463112736479359,2009-02-27,0.000747915738271487,0.0455633579096644,2082.85,0.9012,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-03",2009-03-31,"2009-03","P9709",1,0.140901,2009-03-31,0.00185594,0.13904506,0.139405141992942,2009-03-31,0.000701206041272995,0.138703935951669,2373.21,0.8447,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-04",2009-04-30,"2009-04","P9709",1,0.045096,2009-04-30,0.00185594,0.04324006,0.0439741952882382,2009-04-30,0.000700875267642731,0.0432733200205955,2477.57,0.8443,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-05",2009-05-31,"2009-05","P9709",1,0.063531,2009-05-31,0.00185594,0.06167506,0.0627066036479289,2009-05-31,0.000705175231029864,0.062001428416899,2632.93,0.8495,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-06",2009-06-30,"2009-06","P9709",1,0.134941,2009-06-30,0.00185594,0.13308506,0.123979748796968,2009-06-30,0.000737170498367634,0.1232425782986,2959.36,0.8882,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-07",2009-07-31,"2009-07","P9709",1,0.155047,2009-07-31,0.00185594,0.15319106,0.152972264273356,2009-07-31,0.00105197535281309,0.151920288920543,3412.06,1.2697,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-08",2009-08-31,"2009-08","P9709",1,-0.218524,2009-08-31,0.00185594,-0.22037994,-0.218143877891948,2009-08-31,0.00106062432536902,-0.219204502217317,2667.74,1.2802,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-09",2009-09-30,"2009-09","P9709",1,0.044033,2009-09-30,0.00185594,0.04217706,0.0418668985733244,2009-09-30,0.00106869595821268,0.0407982026151117,2779.43,1.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-10",2009-10-31,"2009-10","P9709",1,0.078,2009-10-31,0.00185594,0.07614406,0.0778648859658275,2009-10-30,0.00107750804600126,0.0767873779198263,2995.85,1.3007,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-11",2009-11-30,"2009-11","P9709",1,0.066232,2009-11-30,0.00185594,0.06437606,0.0665754293439258,2009-11-30,0.00100863574150023,0.0655667936024256,3195.3,1.2171,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2009-12",2009-12-31,"2009-12","P9709",1,0.026202,2009-12-31,0.00185594,0.02434606,0.0256126185334711,2009-12-31,0.00101811289497644,0.0245945056384946,3277.14,1.2286,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-01",2010-01-31,"2010-01","P9709",1,-0.088402,2010-01-31,0.00185594,-0.09025794,-0.087835734817554,2010-01-29,0.00104884504587854,-0.0888845798634326,2989.29,1.2659,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-02",2010-02-28,"2010-02","P9709",1,0.020897,2010-02-28,0.00185594,0.01904106,0.0209581539429096,2010-02-26,0.001097023371188,0.0198611305717216,3051.94,1.3244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-03",2010-03-31,"2010-03","P9709",1,0.019529,2010-03-31,0.00185594,0.01767306,0.0187323472938525,2010-03-31,0.00100377316661326,0.0177285741272393,3109.11,1.2112,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-04",2010-04-30,"2010-04","P9709",1,-0.076146,2010-04-30,0.00185594,-0.07800194,-0.0767100552891343,2010-04-30,0.00109224785555351,-0.0778023031446878,2870.61,1.3186,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-05",2010-05-31,"2010-05","P9709",1,-0.093632,2010-05-31,0.00185594,-0.09548794,-0.0970037727172969,2010-05-31,0.00141313159130796,-0.0984169043086048,2592.15,1.709,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-06",2010-06-30,"2010-06","P9709",1,-0.069476,2010-06-30,0.00185594,-0.07133194,-0.0747564762841658,2010-06-30,0.00172381231590513,-0.0764802886000709,2398.37,2.0883,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-07",2010-07-31,"2010-07","P9709",1,0.105755,2010-07-31,0.00185594,0.10389906,0.0997052164595127,2010-07-30,0.00124674860342822,0.0984584678560845,2637.5,1.5064,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-08",2010-08-31,"2010-08","P9709",1,-2.7e-05,2010-08-31,0.00185594,-0.00188294,0.00049289099526062,2010-08-31,0.00139442252458144,-0.00090153152932082,2638.8,1.6862,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-09",2010-09-30,"2010-09","P9709",1,0.008795,2010-09-30,0.00185594,0.00693906,0.0063892678490225,2010-09-30,0.00153251644848162,0.00485675140054087,2655.66,1.8546,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-10",2010-10-31,"2010-10","P9709",1,0.122684,2010-10-31,0.00205984,0.12062416,0.121694795267466,2010-10-29,0.00155283563795394,0.120141959629512,2978.84,1.8794,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-11",2010-11-30,"2010-11","P9709",1,-0.053856,2010-11-30,0.00205984,-0.05591584,-0.0532623437311166,2010-11-30,0.00226701874678858,-0.0555293624779052,2820.18,2.7546,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2010-12",2010-12-31,"2010-12","P9709",1,-0.004255,2010-12-31,0.00226328,-0.00651828,-0.00429050627974092,2010-12-31,0.00252075650159567,-0.00681126278133659,2808.08,3.0672,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-01",2011-01-31,"2011-01","P9709",1,-0.006583,2011-01-31,0.00226328,-0.00884628,-0.00619284350873217,2011-01-31,0.00270683589015475,-0.00889967939888692,2790.69,3.297,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-02",2011-02-28,"2011-02","P9709",1,0.041156,2011-02-28,0.00246627,0.03868973,0.04097911269256,2011-02-28,0.00215819683192575,0.0388209158606343,2905.05,2.6208,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-03",2011-03-31,"2011-03","P9709",1,0.008107,2011-03-31,0.00246627,0.00564073,0.0079379012409424,2011-03-31,0.00215583677073106,0.00578206447021135,2928.11,2.6179,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-04",2011-04-30,"2011-04","P9709",1,-0.005132,2011-04-30,0.00266881,-0.00780081,-0.0056691859253919,2011-04-29,0.00212409207565489,-0.00779327800104679,2911.51,2.5789,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-05",2011-05-31,"2011-05","P9709",1,-0.057403,2011-05-31,0.00266881,-0.06007181,-0.0577157557418665,2011-05-31,0.00239016086684396,-0.0601059166087105,2743.47,2.9062,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-06",2011-06-30,"2011-06","P9709",1,0.020355,2011-06-30,0.00266881,0.01768619,0.00678338017182667,2011-06-30,0.00278219597951956,0.00400118419230711,2762.08,3.3902,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-07",2011-07-31,"2011-07","P9709",1,-0.020793,2011-07-31,0.0028709,-0.0236639,-0.0218494757574,2011-07-29,0.0027088581651511,-0.0245583339225511,2701.73,3.2995,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-08",2011-08-31,"2011-08","P9709",1,-0.049209,2011-08-31,0.0028709,-0.0520799,-0.0497422022185787,2011-08-31,0.00296572646523052,-0.0527079286838092,2567.34,3.6175,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-09",2011-09-30,"2011-09","P9709",1,-0.078976,2011-09-30,0.0028709,-0.0818469,-0.0810644480279203,2011-09-30,0.00276780798488296,-0.0838322560128033,2359.22,3.3724,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-10",2011-10-31,"2011-10","P9709",1,0.046647,2011-10-31,0.0028709,0.0437761,0.0462144268020792,2011-10-31,0.00256411179501348,0.0436503150070657,2468.25,3.1207,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-11",2011-11-30,"2011-11","P9709",1,-0.054391,2011-11-30,0.0028709,-0.0572619,-0.0546297984401906,2011-11-30,0.00222726257808059,-0.0568570610182711,2333.41,2.7057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2011-12",2011-12-31,"2011-12","P9709",1,-0.057544,2011-12-31,0.0028709,-0.0604149,-0.0574223989783194,2011-12-31,0.00225539450430712,-0.0596777934826265,2199.42,2.7403,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-01",2012-01-31,"2012-01","P9709",1,0.042628,2012-01-31,0.0028709,0.0397571,0.0423702612506935,2012-01-31,0.00239186549336257,0.039978395757331,2292.61,2.9083,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-02",2012-02-29,"2012-02","P9709",1,0.059348,2012-02-29,0.0028709,0.0564771,0.0592686937595137,2012-02-29,0.0024375538359851,0.0568311399235286,2428.49,2.9646,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-03",2012-03-31,"2012-03","P9709",1,-0.068349,2012-03-31,0.0028709,-0.0712199,-0.0682316995334551,2012-03-31,0.0022683192690891,-0.0705000188025442,2262.79,2.7562,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-04",2012-04-30,"2012-04","P9709",1,0.059555,2012-04-30,0.0028709,0.0566841,0.0590112206612199,2012-04-28,0.00227441521994165,0.0567368054412782,2396.32,2.7637,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-05",2012-05-31,"2012-05","P9709",1,-0.007065,2012-05-31,0.0028709,-0.0099359,-0.0100529144688521,2012-05-31,0.00179059341921795,-0.0118435078880701,2372.23,2.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-06",2012-06-30,"2012-06","P9709",1,-0.047894,2012-06-30,0.00266881,-0.05056281,-0.0618827010871629,2012-06-29,0.00173264298230014,-0.063615344069463,2225.43,2.0991,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-07",2012-07-31,"2012-07","P9709",1,-0.050565,2012-07-31,0.00246627,-0.05303127,-0.0547309958075519,2012-07-31,0.00181444945511067,-0.0565454452626626,2103.63,2.1992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-08",2012-08-31,"2012-08","P9709",1,-0.024034,2012-08-31,0.00246627,-0.02650027,-0.0266729415343953,2012-08-31,0.00208174860140375,-0.028754690135799,2047.52,2.5269,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-09",2012-09-30,"2012-09","P9709",1,0.021484,2012-09-30,0.00246627,0.01901773,0.0188764944908968,2012-09-29,0.0022389717182425,0.0166375227726543,2086.17,2.7201,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-10",2012-10-31,"2012-10","P9709",1,-0.008337,2012-10-31,0.00246627,-0.01080327,-0.00828791517469829,2012-10-31,0.0022974948584169,-0.0105854100331152,2068.88,2.7921,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-11",2012-11-30,"2012-11","P9709",1,-0.043098,2012-11-30,0.00246627,-0.04556427,-0.0429024399675187,2012-11-30,0.00235403151999969,-0.0452564714875184,1980.12,2.8617,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2012-12",2012-12-31,"2012-12","P9709",1,0.146595,2012-12-31,0.00246627,0.14412873,0.145955800658546,2012-12-31,0.00228936889195586,0.14366643176659,2269.13,2.7821,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-01",2013-01-31,"2013-01","P9709",1,0.050704,2013-01-31,0.00246627,0.04823773,0.0512487164684263,2013-01-31,0.00223336127635254,0.0490153551920738,2385.42,2.7132,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-02",2013-02-28,"2013-02","P9709",1,-0.008425,2013-02-28,0.00246627,-0.01089127,-0.00831300148401559,2013-02-28,0.00221238004082402,-0.0105253815248396,2365.59,2.6874,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-03",2013-03-31,"2013-03","P9709",1,-0.054761,2013-03-31,0.00246627,-0.05722727,-0.0545191685795087,2013-03-29,0.00219481063866001,-0.0567139792181687,2236.62,2.6658,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-04",2013-04-30,"2013-04","P9709",1,-0.026129,2013-04-30,0.00246627,-0.02859527,-0.0262494299433971,2013-04-28,0.00216625313198926,-0.0284156830753863,2177.91,2.6307,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-05",2013-05-31,"2013-05","P9709",1,0.058551,2013-05-31,0.00246627,0.05608473,0.0563292330720742,2013-05-31,0.00228530563695251,0.0540439274351217,2300.59,2.7771,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-06",2013-06-30,"2013-06","P9709",1,-0.125797,2013-06-30,0.00246627,-0.12826327,-0.139694600080849,2013-06-28,0.00332927272503136,-0.14302387280588,1979.21,4.0691,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-07",2013-07-31,"2013-07","P9709",1,0.014883,2013-07-31,0.00246627,0.01241673,0.00737162807382719,2013-07-31,0.00282292270718321,0.00454870536664398,1993.8,3.4406,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-08",2013-08-31,"2013-08","P9709",1,0.053415,2013-08-31,0.00246627,0.05094873,0.0524526030695154,2013-08-30,0.0029569338276072,0.0494956692419082,2098.38,3.6066,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-09",2013-09-30,"2013-09","P9709",1,0.039155,2013-09-30,0.00246627,0.03668873,0.0363518523813608,2013-09-30,0.00289818693469379,0.0334536654466671,2174.66,3.5338,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-10",2013-10-31,"2013-10","P9709",1,-0.015243,2013-10-31,0.00246627,-0.01770927,-0.0151977780434641,2013-10-31,0.00313343083560991,-0.018331208879074,2141.61,3.8256,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-11",2013-11-30,"2013-11","P9709",1,0.037155,2013-11-30,0.00246627,0.03468873,0.0368367723348322,2013-11-29,0.00349751345651472,0.0333392588783175,2220.5,4.2787,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2013-12",2013-12-31,"2013-12","P9709",1,-0.0475,2013-12-31,0.00246627,-0.04996627,-0.0470704796217067,2013-12-31,0.00376384808602759,-0.0508343277077343,2115.98,4.6113,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2014-01",2014-01-31,"2014-01","P9709",1,-0.039327,2014-01-31,0.00246627,-0.04179327,-0.0391780640648779,2014-01-30,0.00298540599398223,-0.0421634700588601,2033.08,3.6419,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2014-02",2014-02-28,"2014-02","P9709",1,0.012424,2014-02-28,0.00246627,0.00995773,0.0114210950872571,2014-02-28,0.00256500299591633,0.00885609209134075,2056.3,3.1218,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
