Date,Vol_HC,Vol_LC,Vol_HL_Ratio,VolVaR_HC,VolVaR_LC,VolVaR_HL_Ratio
2024-01-23,0.0179549377075317,0.022228554815949,0.807742017247517,0.0107594213372702,0.0129360998029581,0.83173611066373
2024-01-24,0.0181226979681773,0.0222323025553526,0.815151643562629,0.0105737492498502,0.0128837834355775,0.820702187577268
2024-01-25,0.0187058526774351,0.0225559308426581,0.829309719378032,0.0110359711826422,0.0127700504568982,0.864207327910807
2024-01-26,0.0186838915917631,0.0223498044492154,0.835975618230476,0.0109030734624814,0.0127181111076532,0.857287168683443
2024-01-29,0.0188957798654452,0.0226426703652377,0.834520821115474,0.0109079953607162,0.0127552978808925,0.855173706061103
2024-01-30,0.0191723319343328,0.0229172055884022,0.836591174276298,0.0109910970035653,0.0128995922183455,0.852049957667186
2024-01-31,0.0197765223152827,0.023734623880669,0.833235125810859,0.0109973518210262,0.012988118028906,0.846724043972405
2024-02-01,0.0199655553662643,0.023677506814149,0.843228787683568,0.0111005852992007,0.0128870808407741,0.861373140772032
2024-02-02,0.020497015070788,0.0240929498773548,0.850747425081947,0.0110009308544289,0.0128162007690386,0.858361307900619
2024-02-05,0.0223435617783745,0.0261174077448813,0.855504573678588,0.0110797822813424,0.0128864989387661,0.859797710300617
2024-02-06,0.0235645874258493,0.0274394747473719,0.858784202059342,0.0115369182364954,0.0139253165403037,0.828485169662348
2024-02-07,0.0244368369092995,0.0282245241153148,0.865801556457066,0.0116303179781092,0.0140579108601683,0.827314818950989
2024-02-08,0.0254217267728238,0.0294457350146576,0.863341558978551,0.011598156375228,0.0141043710981369,0.822309360306044
2024-02-19,0.0257801721558968,0.0298087368329406,0.864852888613787,0.0119807622316537,0.0142020670239538,0.843592852466225
2024-02-20,0.0258488047738659,0.0298490920150329,0.865982950531548,0.0119261470082297,0.0142440841668213,0.837270186595022
2024-02-21,0.0259296532996253,0.0299341957240132,0.866221813296442,0.0119933607392448,0.014340993014713,0.836299182834852
2024-02-22,0.0260901482132982,0.0301075710307797,0.866564366372351,0.0121831923914622,0.0143228651714509,0.850611399718152
2024-02-23,0.0262423492661447,0.0303045450064946,0.865954240874453,0.012202299352835,0.0143260337523549,0.851756987577193
2024-02-26,0.0263067812205943,0.0304056461686123,0.865193953606905,0.0125306874303241,0.0143312654637039,0.87436015068313
2024-02-27,0.0263856119255589,0.0306816369162064,0.859980580489227,0.0125223537607459,0.0145231699274049,0.862232819924285
2024-02-28,0.0268772833163677,0.0315435927386684,0.852067915631551,0.0124958751411629,0.0147407227869919,0.847711155126664
2024-02-29,0.0271336707709841,0.0319618744353525,0.848938657395262,0.0125110323686696,0.0150916270047548,0.82900487566568
2024-03-01,0.0271929266148839,0.0320998166749807,0.847136508292855,0.0125880603061684,0.015175220737606,0.829514148349333
2024-03-04,0.0272728476856104,0.0321078094588875,0.8494147730798,0.0126273780911285,0.015126218415961,0.834800724403418
2024-03-05,0.0273487854406998,0.0321464052510914,0.850757191265461,0.012657783790005,0.0151182835894167,0.837250056538553
2024-03-06,0.0274284054347432,0.0322094491216959,0.851563941100369,0.0126139227196365,0.0151059324483085,0.835031055699503
2024-03-07,0.0275473235036913,0.0322578401956288,0.853972967087368,0.0126624667230697,0.0151751556231894,0.834420880911432
2024-03-08,0.027598549726357,0.0323266112398441,0.853740886156988,0.012678520450421,0.0150817000094726,0.84065592356683
2024-03-11,0.0277983105385771,0.0324829127052099,0.855782570696578,0.0128058961584927,0.0151525265108489,0.845132734090514
2024-03-12,0.0278722058122099,0.0324771276562887,0.858210310566453,0.013108765351831,0.0151549634831503,0.864981652143577
2024-03-13,0.0278486380924217,0.0324798421774947,0.857412974491546,0.0130822416814269,0.0150872264326156,0.8671071346252
2024-03-14,0.0278690979713105,0.0324504564835185,0.858819905521673,0.0131033063673626,0.0150834526133034,0.868720624070229
2024-03-15,0.0280118552122432,0.0324447789446578,0.863370197714217,0.0131706234065258,0.0150045039930435,0.877777993369995
2024-03-18,0.0279878679144139,0.0325454669360615,0.8599620945491,0.0131386827253757,0.0150096527255823,0.875348881522237
2024-03-19,0.0280409794884747,0.0325968964937355,0.860234639020425,0.0131481786313212,0.0150477533365193,0.87376356704439
2024-03-20,0.0280760930471591,0.0326170502202622,0.860779649219103,0.0130262755806932,0.0148624209619052,0.876457181106741
2024-03-21,0.028122290085759,0.032651031865355,0.86129866283334,0.0130809885801792,0.0148054876583932,0.883522980262228
2024-03-22,0.0282432205093426,0.0327421343045377,0.862595585451141,0.0130875726353977,0.0148521969000871,0.881187660212135
2024-03-25,0.02829017229381,0.0328936477028727,0.860049713833939,0.0130406949420914,0.0148992832797167,0.875256527261585
2024-03-26,0.0283341915055093,0.032975912633684,0.859239039727645,0.0130824011340102,0.0148724376206778,0.879640679468791
2024-03-27,0.0285050831613288,0.0333398162997473,0.85498620943346,0.0131060831406953,0.014939224294185,0.8772934178247
2024-03-28,0.0285890129724764,0.0335352804381958,0.852505558292999,0.0131316242927264,0.0149746191100531,0.876925429369388
2024-03-29,0.028710474719647,0.0335905668591779,0.854718374953607,0.0133294378515399,0.0149416276458219,0.892100791660887
2024-04-01,0.0288977081665791,0.0337554501619059,0.856090143309393,0.0134005965480234,0.0150615650229273,0.889721388688659
2024-04-02,0.0290259070943326,0.0337539892320101,0.859925234164805,0.0133918127876165,0.0150614400979849,0.88914557309883
2024-04-03,0.0291706084684622,0.0338128607060453,0.862707498252193,0.0133945257692338,0.0150161300546094,0.892009174169491
2024-04-08,0.0291987992589363,0.0338218197453123,0.863312485218459,0.0133604609532587,0.0148371840291473,0.900471472687297
2024-04-09,0.0293834119001795,0.0338330742242962,0.86848187975418,0.0134260079293173,0.0146461920398248,0.916689327356241
2024-04-10,0.0294032457454132,0.0339277810188944,0.86664216940797,0.0134133499389284,0.0145737785438998,0.920375584034305
2024-04-11,0.029436316839054,0.0339736212440734,0.866446253332182,0.0134102525331839,0.0145149854279719,0.923890182303661
2024-04-12,0.0295352489915124,0.0340346267726354,0.867799996421861,0.0134499891134354,0.0144912371032768,0.928146369946159
2024-04-15,0.0299236103890696,0.0343275154801624,0.871709180536595,0.0135848322417764,0.0145793093293225,0.931788463699997
2024-04-16,0.0308482835631862,0.0351892652341101,0.876639036307128,0.013856193946916,0.0147745647230572,0.937841094248417
2024-04-17,0.0314013077913576,0.0360664529989542,0.870651399855375,0.0138940642183598,0.0148897303994642,0.9331306776958
2024-04-18,0.0314697157994614,0.0360918140858272,0.871934996800817,0.0140084148926502,0.0148658429394168,0.942322271918186
2024-04-19,0.0315488696049779,0.0360615448978363,0.874861842285376,0.0139099806594417,0.0148587021982769,0.936150443950262
2024-04-22,0.0317688420896219,0.0361767486520625,0.878156364884125,0.0141434835649784,0.0149253038333667,0.947617798798807
2024-04-23,0.0319940033136421,0.036272876312802,0.882036567426838,0.0145673484714061,0.0149781342753773,0.97257430088295
2024-04-24,0.0320826257262225,0.0364328310198089,0.880596561622642,0.0146278465917896,0.0149734331304273,0.97692001990276
2024-04-25,0.0320426206642303,0.0363516742050782,0.881462033453031,0.0144830068511044,0.0147425388863664,0.982395702852644
2024-04-26,0.0320590242622957,0.0365002858648663,0.878322552896891,0.0144851765843137,0.014786081135726,0.979649472456544
2024-04-29,0.0322851807081365,0.0366805200346458,0.88017238244284,0.0145420478984439,0.0149647459646284,0.971753742617241
2024-04-30,0.0315286301890604,0.0360339961240829,0.874969017604702,0.0143134326986115,0.0149678289443234,0.956279815319505
2024-05-06,0.0317529521537842,0.0361269698003572,0.878926528553474,0.0143036271218826,0.0151474540495769,0.944292491336661
2024-05-07,0.0317215294147331,0.0360988356151099,0.878741069461405,0.014181606767121,0.0152526784883583,0.929778122442243
2024-05-08,0.0314229640076245,0.0359127923152685,0.874979693357478,0.013759240414436,0.0153114138839127,0.898626378906294
2024-05-09,0.0314656315616543,0.0359443537537889,0.875398449981523,0.0137428233431867,0.0153702712709983,0.894117162988373
2024-05-10,0.0314170318084329,0.0357622203275576,0.878497797974351,0.013774043559074,0.01533027340026,0.898486491365536
2024-05-13,0.0313247384875966,0.0356464094917438,0.878762796428398,0.0137571456640952,0.0152117759072851,0.904374725735132
2024-05-14,0.0309997885211746,0.0350726527633968,0.883873504815902,0.0137398293364762,0.0150732321188139,0.911538363383032
2024-05-15,0.030924818531522,0.0350237248235279,0.882967722232319,0.0137852712753795,0.0151195072515144,0.911754004020119
2024-05-16,0.0305104712254299,0.0345182898112615,0.883892898294048,0.0138051927903898,0.0150486207722734,0.917372628315905
2024-05-17,0.0290068972281247,0.0328150620675983,0.883950704355554,0.0137470396825555,0.0150261872890163,0.914872110811783
2024-05-20,0.0282807288753101,0.0319007691411356,0.886521849996477,0.0135922817934576,0.0142695222407078,0.952539374771906
2024-05-21,0.0276183520707014,0.0311989114386375,0.885234477652263,0.0135800848760547,0.0141193170231942,0.961808907169256
2024-05-22,0.0269634539742071,0.0304236957086359,0.886264911154546,0.013599792775671,0.014136575396288,0.962028807856961
2024-05-23,0.0269725590499691,0.030267783755576,0.891130955202498,0.0134311624051334,0.0141046905372995,0.952247932672824
2024-05-24,0.0270157391841974,0.0303141029647619,0.891193752808764,0.0135224990219271,0.0140896314676957,0.959748241317101
2024-05-27,0.0270342054893195,0.0302874069121367,0.892588974940817,0.0135555882875792,0.0140013131608162,0.968165495041968
2024-05-28,0.0270167271876688,0.0302637393923559,0.892709484357136,0.0133407992297999,0.0140841684228461,0.947219518346547
2024-05-29,0.0269816442212663,0.0300885554472107,0.896741097079409,0.0133572005777452,0.014088490627317,0.948093087548086
2024-05-30,0.0271186013668616,0.0300305307684722,0.903034367788541,0.0132934830006809,0.0140962064145905,0.943053940166576
2024-05-31,0.0271525283043997,0.0298344928238933,0.910105241764133,0.0133012427548788,0.0138720029875939,0.958855240066948
2024-06-03,0.0268442153565849,0.0289555398571888,0.927083918620852,0.0133739260057269,0.0136971364097569,0.97640306744702
2024-06-04,0.0266921671768539,0.0285664458380176,0.934388804550924,0.0134488909406978,0.0133146121909663,1.01008506652733
2024-06-05,0.0267914037907544,0.0285352517947856,0.93888794055254,0.013449647112,0.0132037783491937,1.01862109135007
2024-06-06,0.0269844028535442,0.0288174284864683,0.93639176952292,0.0134186765808632,0.0132033254721315,1.01631036886777
2024-06-07,0.0271179711343509,0.02883679325689,0.9403948245137,0.0134185910355051,0.0131295507549489,1.02201448365986
2024-06-11,0.0271300167203165,0.028812155500127,0.94161704493775,0.0135615096522821,0.0131561744698668,1.03080950190678
2024-06-12,0.0270968230429468,0.0287608080594736,0.942144010241788,0.0135104510072423,0.0130445899679123,1.03571296916775
2024-06-13,0.0271380125295303,0.0286684377038874,0.946616373373232,0.0135206503039803,0.0130457172856816,1.03640528212427
2024-06-14,0.0269816538439216,0.0285418195475429,0.945337552813603,0.0134292079044503,0.0129752408029023,1.0349871812357
2024-06-17,0.0269511053829977,0.0285024277504226,0.9455722726145,0.013259224301598,0.0128950392874471,1.02824225704418
2024-06-18,0.0269697748868233,0.0285883139102378,0.943384593141924,0.0132391183833241,0.0129173681842236,1.02490834003582
2024-06-19,0.0269704466265745,0.0286071219992435,0.942787835395946,0.0132206815672665,0.0129251868751333,1.02286192803152
2024-06-20,0.0269167764303063,0.0286993757048158,0.937887175914757,0.0131547326613488,0.0129789765712288,1.01354159853479
2024-06-21,0.0268809176121168,0.0285369963292494,0.941967308050736,0.0131278654085846,0.0128568771125813,1.02107730311416
2024-06-24,0.0270862638473266,0.0287837765549655,0.941025365299187,0.0131774212046981,0.0128738090024797,1.02358371187268
2024-06-25,0.0270773559967044,0.0287522725876117,0.941746636346621,0.0131965029873617,0.0129154858653645,1.02175815334604
2024-06-26,0.0271895988223483,0.0290464468606685,0.936073143568051,0.0131829789048605,0.013020051504307,1.01251357573352
2024-06-27,0.0271766517707271,0.029062521480042,0.935109907424585,0.013213135009868,0.0130440945147105,1.01295915902532
2024-06-28,0.0271030602971347,0.0289921994930299,0.934839742105481,0.0134616701028458,0.0131152322042411,1.02641492679731
2024-07-01,0.0272165074922902,0.0289589586858114,0.939830322891584,0.0136483770396833,0.0131189479426653,1.04035606356026
2024-07-02,0.0270806192385717,0.0285627887231546,0.948108376288156,0.0136634276585196,0.0131038341876466,1.04270455981506
2024-07-03,0.0269990339885732,0.0283598619042967,0.952015707258529,0.013651762321979,0.0130461058078451,1.0464243141252
2024-07-04,0.0269757137433248,0.0283624768202837,0.951105713166518,0.0134148565656726,0.0130473784009489,1.02816490435327
2024-07-05,0.0268125270576894,0.0281496170574805,0.952500597181809,0.0134750711977982,0.0127608861913373,1.05596672486162
2024-07-08,0.0267489762485654,0.028279034585348,0.945894251369695,0.0135088157494372,0.0127583945781772,1.05881783688862
2024-07-09,0.0266792219432589,0.0285325030047774,0.93504667076673,0.0134359444735312,0.0129742492666785,1.03558550459166
2024-07-10,0.02668516083956,0.0284232040948239,0.938851255141204,0.0137454287747273,0.0128203126199112,1.07216018690366
2024-07-11,0.0268435960176441,0.0286931459021829,0.935540358981757,0.0138659636273555,0.0129536242769486,1.07043120372345
2024-07-12,0.0267882010981197,0.0285856360530447,0.937121043884081,0.0139276576498994,0.0128721807866785,1.08199674015713
2024-07-15,0.0267459866584204,0.0286068276075568,0.934951160098407,0.0139629907649664,0.0130179946099262,1.07259153067398
2024-07-16,0.0266490829797122,0.028607602067554,0.931538509127154,0.0139342549040928,0.0131501235358192,1.05962920166778
2024-07-17,0.0262403641068161,0.0282632241447915,0.92842783867784,0.0140015713876281,0.0130301742118406,1.07454982258831
2024-07-18,0.025041505938879,0.0269521239361682,0.929110670394135,0.0137838190390054,0.0127873375255764,1.07792720818043
2024-07-19,0.0243034792765892,0.0257886945496569,0.942408280100884,0.0137341804225018,0.0126713597091633,1.08387582214795
2024-07-22,0.0242095692471775,0.0258080549009302,0.938062528931806,0.0136711464970188,0.0126916981026641,1.0771723678291
2024-07-23,0.0241939672800579,0.0259554934801367,0.932132817993736,0.0139752726322583,0.0128730524797454,1.08562228377824
2024-07-24,0.0239920057286153,0.0259081549005282,0.926040693392878,0.0137943223733876,0.0128635008493119,1.07236144615526
2024-07-25,0.0237851094034185,0.0258981656166467,0.918409039292344,0.0136144956735422,0.0128297448423476,1.06116651896336
2024-07-26,0.0237464150363485,0.0259388236205924,0.915477717250704,0.0135823232751057,0.012927867728231,1.05062362646591
2024-07-29,0.0236239655128699,0.0259820592626297,0.909241460581555,0.0136886138908049,0.0130042372109256,1.0526272067157
2024-07-30,0.023525173170243,0.0258072011304382,0.911573984770331,0.0137847313559114,0.0128808125546024,1.07017560402167
2024-07-31,0.0235178937414722,0.0259190393156175,0.907359777308626,0.0139579699714721,0.0130399082155866,1.07040400443833
2024-08-01,0.0234157599183595,0.0258377220451316,0.906262551995039,0.0139639381405876,0.0128970384694122,1.08272439240263
2024-08-02,0.0230011546501198,0.0257715672088641,0.892501199624701,0.013992484621647,0.0126558993102349,1.10560966697413
2024-08-05,0.023026498625745,0.0261113054661654,0.881859340797126,0.0142202824928754,0.0128697180533695,1.10494126086565
2024-08-06,0.022990916048911,0.026169585052708,0.878535750666477,0.0142131555715637,0.0127619352982352,1.11371474932405
2024-08-07,0.0228651497443207,0.0261808174680056,0.873355072746038,0.0142142213234615,0.0126304839692411,1.12539007674427
2024-08-08,0.0228005946732034,0.0261744738018651,0.871100402850458,0.0141724543777474,0.0125784586366866,1.12672425033157
2024-08-09,0.0226672816444366,0.0260542241260251,0.87000409357017,0.0141519037485339,0.0124625534564292,1.13555410598726
